suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
44,Alstonville,2477,Alstonville Rejuvenation,hair_care,4.3,7,153.4392133,-28.8408535,"2/76 Main St, Alstonville NSW 2477, Australia"
44,Alstonville,2477,B Grounded,hair_care,0,0,153.4393394,-28.8407441,"76 Main St, Alstonville NSW 2477, Australia"
44,Alstonville,2477,Alstonville Barber Shop,hair_care,5,2,153.4405933,-28.8426229,"The Plaza, Shop 30/89 Main St, Alstonville NSW 2477, Australia"
44,Alstonville,2477,Mr Tozer's Barber,hair_care,4.4,5,153.4406211,-28.8426723,"Alstonville NSW 2477, Australia"
44,Alstonville,2477,Razor9,hair_care,4.8,17,153.4223966,-28.8352708,"9 Russellton Dr, Alstonville NSW 2477, Australia"
47,Ambarvale,2560,Clear Skincare Clinic Macarthur Square,hair_care,4,16,150.7973363,-34.0735509,"c017/200 Gilchrist Dr, Ambarvale NSW 2560, Australia"
57,Anna Bay,2316,Lazuli Blue Hair & Beauty,hair_care,5,1,152.0849462,-32.7779746,"144 Gan Gan Rd, Anna Bay NSW 2316, Australia"
57,Anna Bay,2316,Auzentials Day Spa Hair & Beauty,hair_care,0,0,152.088032,-32.78368,"8 Holms Pl, Anna Bay NSW 2316, Australia"
57,Anna Bay,2316,Dragon Waxing And Massage - Anna Bay,hair_care,5,3,152.0838,-32.7777028,"1/131 Gan Gan Rd, Anna Bay NSW 2316, Australia"
58,Annandale,2038,booth st. salon,hair_care,4,29,151.173782,-33.882266,"35 Booth St, Annandale NSW 2038, Australia"
58,Annandale,2038,Kylie Urquijo Salon,hair_care,4.1,10,151.170942,-33.881219,"111 Johnston St, Annandale NSW 2038, Australia"
58,Annandale,2038,Callaghan Reid Salon,hair_care,4.2,5,151.170173,-33.881682,"118 Johnston St, Annandale NSW 2038, Australia"
58,Annandale,2038,Taïs Hair Studio,hair_care,4.8,74,151.1707018,-33.8818483,"101A Johnston St, Annandale NSW 2038, Australia"
58,Annandale,2038,Follicle Hair Studio,hair_care,0,0,151.171076,-33.881276,"111 Johnston St, Annandale NSW 2038, Australia"
58,Annandale,2038,RA Hair Salon,hair_care,4.7,14,151.1710706,-33.88126810000001,"111a Johnston St, Annandale NSW 2038, Australia"
58,Annandale,2038,Ms Queeny Nails & Waxing,hair_care,4.5,51,151.1743042,-33.883161,"Shop 7/36-50 Taylor St, Annandale NSW 2038, Australia"
59,Annangrove,2156,Hair By Vanessa Claire,hair_care,5,9,150.9488557,-33.66198300000001,"207 Annangrove Rd, Annangrove NSW 2156, Australia"
59,Annangrove,2156,Hair by Anne,hair_care,4.7,18,150.9562552,-33.6710816,"7/169 Annangrove Rd, Annangrove NSW 2156, Australia"
60,Appin,2560,E & T Hair Co,hair_care,5,6,150.7873131,-34.2002462,"3/77 Appin Rd, Appin NSW 2560, Australia"
60,Appin,2560,Appin Barbershop,hair_care,5,1,150.7881273,-34.2006786,"76 Appin Rd, Appin NSW 2560, Australia"
69,Arcadia,2159,Ma Petite Hair Studio - Salon - Hairdresser,hair_care,5,6,151.0303486,-33.62754080000001,"31 Halls Rd, Arcadia NSW 2159, Australia"
75,Argenton,2284,Meraki hair co.,hair_care,4.9,7,151.6291199,-32.9352294,"436 Lake Rd, Argenton NSW 2284, Australia"
83,Armidale,2350,Le Salon,hair_care,5,6,151.6682147,-30.5137255,"140 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,The Hairy Shed,hair_care,4.6,9,151.65349,-30.5143749,"119 O'Dell St, Armidale NSW 2350, Australia"
83,Armidale,2350,Infinity for Skin,hair_care,4.6,5,151.6664156,-30.5140436,"14 Cinders Ln, Armidale NSW 2350, Australia"
83,Armidale,2350,Image to Die for,hair_care,5,2,151.6679415,-30.5143134,"Hannah's Arcade, Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Ella Baché,hair_care,4.5,10,151.665168,-30.5141785,"5/111 Dangar St, Armidale NSW 2350, Australia"
83,Armidale,2350,Hats Off at Blondies,hair_care,4.2,5,151.6847315,-30.506591,"89 MacDonald Dr, Armidale NSW 2350, Australia"
83,Armidale,2350,BJ's Hair For Men,hair_care,4.8,29,151.6675593,-30.5138624,"148 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Fresh Cutting Edge,hair_care,5,1,151.6632794,-30.51298319999999,"114 Jessie St, Armidale NSW 2350, Australia"
83,Armidale,2350,Be Waxed,hair_care,0,0,151.6508375,-30.5067662,"92 Niagara St, Armidale NSW 2350, Australia"
83,Armidale,2350,Armidale Central,hair_care,4.1,956,151.6634449,-30.512426,"225 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Beardy Barber Shop Armidale,hair_care,4.5,33,151.6687566,-30.5128731,"Shop 2 Armidale Food Emporium, 90-96 Marsh St, Armidale NSW 2350, Australia"
83,Armidale,2350,Urban Hair,hair_care,5,1,151.6525924,-30.5109171,"249 Rusden St, Armidale NSW 2350, Australia"
83,Armidale,2350,Oogee Hair Studio,hair_care,5,1,151.6644723,-30.5132663,"shop3 210/212 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Imagery Hair Design,hair_care,5,2,151.6526281,-30.5317458,"8 Dalton Dr, Armidale NSW 2350, Australia"
83,Armidale,2350,Reflections Hair Studio,hair_care,4.1,7,151.6682351,-30.5125472,"118B Dumaresq St, Armidale NSW 2350, Australia"
83,Armidale,2350,Inspire Hair Studio,hair_care,5,1,151.665631,-30.513692,"shop 3/188 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,We've Got The Look,hair_care,0,0,151.6685569,-30.5141343,"2/116 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Solo Hair Design,hair_care,5,3,151.6646534,-30.5122478,"shop 54/195-197 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Evoke Hair & Beauty,hair_care,4.4,26,151.663485,-30.5131,"117 Jessie St, Armidale NSW 2350, Australia"
83,Armidale,2350,Gosh Hairdressing,hair_care,4.6,7,151.6638509,-30.5116012,"104 Jessie St, Armidale NSW 2350, Australia"
83,Armidale,2350,Minnie & Lucille Hairdressing,hair_care,5,5,151.6658162,-30.5130724,"189 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Studio 2350,hair_care,4.4,14,151.66485,-30.512109,"Shop 31/197 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,Sleek Hair Studio,hair_care,3.9,7,151.644369,-30.4856346,"UNE Life HQ, Ring Rd, Armidale NSW 2351, Australia"
83,Armidale,2350,Oogee Hair Studio,hair_care,0,0,151.6712664,-30.4994814,"2 Freeman Cres, Armidale NSW 2350, Australia"
83,Armidale,2350,Cooper & Co Hairdressing,hair_care,4.7,17,151.666453,-30.5129359,"16 Moore St, Armidale NSW 2350, Australia"
83,Armidale,2350,Chique Hair Face Body,hair_care,5,14,151.659729,-30.517016,"173 Brown St, Armidale NSW 2350, Australia"
83,Armidale,2350,Equilibrium Hair,hair_care,4.4,10,151.664886,-30.514076,"A, 118 Dangar St, Armidale NSW 2350, Australia"
83,Armidale,2350,VIP Cutting Connection,hair_care,4.2,6,151.669958,-30.512276,"Wicklow Hotel Complex, 85-87 Marsh St, Armidale NSW 2350, Australia"
83,Armidale,2350,Foxy Locks Hair Studio,hair_care,4.2,9,151.6691978,-30.51430239999999,"108 Beardy St, Armidale NSW 2350, Australia"
83,Armidale,2350,HALO HAIR DESIGN*,hair_care,4.9,7,151.6478808,-30.5131583,"unit 1a/140 Miller St, Armidale NSW 2350, Australia"
83,Armidale,2350,Just Cuts Armidale,hair_care,4.1,23,151.6634449,-30.512426,"225 Beardy Street Shop SP011 Armidale Central, Armidale NSW 2350, Australia"
83,Armidale,2350,Main Hair Design,hair_care,3.7,7,151.6640106,-30.5126828,"211A Beardy St, Armidale NSW 2350, Australia"
85,Arncliffe,2205,Helen's Hair Concepts,hair_care,4.3,22,151.146416,-33.935896,"21B Belmore St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,"Penny Martin Hair - Mobile Hairdresser, Bridal and Wedding Hair",hair_care,5,30,151.1494873,-33.9409973,"9 Bellevue St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,SINOHAIRDRESSING,hair_care,4.6,11,151.1464016,-33.9373692,"29 Firth St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,Mystiques Glamour Hair Design,hair_care,4,1,151.1317562,-33.9417803,"235 Wollongong Rd, Arncliffe NSW 2205, Australia"
